Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,179.399994,182.600006,177.100006,180.899994,178.273941,5552230
2020-04-24,179.949997,180.800003,177.149994,177.750000,175.169662,4641139
2020-04-27,180.000000,182.899994,175.500000,182.050003,179.407242,9141625
2020-04-28,182.100006,182.949997,178.000000,179.699997,177.091354,6664917
2020-04-29,180.100006,182.449997,179.399994,180.649994,178.027542,5030291
2020-04-30,185.000000,192.600006,183.550003,190.949997,188.178040,8833927
2020-05-04,184.500000,191.300003,183.050003,190.050003,187.291107,8570370
2020-05-05,191.449997,194.000000,182.199997,184.199997,181.526031,6932389
2020-05-06,185.699997,188.000000,181.000000,187.050003,184.334671,5442790
2020-05-07,184.000000,185.399994,181.199997,184.100006,181.427490,5701069
2020-05-08,185.199997,186.000000,182.550003,184.000000,181.328934,4113672
2020-05-11,185.000000,189.949997,184.100006,184.699997,182.018753,4393833
2020-05-12,184.199997,188.000000,182.600006,187.050003,184.334671,3515409
2020-05-13,191.500000,191.500000,185.149994,189.699997,186.946198,5280484
2020-05-14,184.750000,187.350006,183.100006,186.000000,183.299911,5162197
2020-05-15,186.000000,186.000000,182.649994,183.800003,181.131836,3424515
2020-05-18,182.050003,185.000000,179.600006,182.199997,179.555069,7227243
2020-05-19,182.250000,186.000000,178.000000,184.399994,181.723114,5743334
2020-05-20,185.000000,185.899994,182.199997,184.949997,182.265152,7707853
2020-05-21,183.399994,191.699997,183.399994,189.100006,186.354904,7129115
2020-05-22,189.050003,190.850006,186.449997,189.000000,186.256363,4588826
2020-05-26,189.000000,193.199997,185.699997,188.800003,186.059250,5911134
2020-05-27,189.600006,205.500000,187.699997,201.250000,198.328506,18082968
2020-05-28,203.500000,203.500000,196.050003,199.350006,196.456116,12347623
2020-05-29,199.350006,214.899994,196.149994,212.800003,209.710861,30630211
2020-06-01,215.500000,221.000000,213.399994,215.050003,211.928207,13374624
2020-06-02,215.100006,218.550003,210.949997,215.850006,212.716583,6406277
2020-06-03,216.100006,217.449997,210.550003,211.350006,208.281906,8422101
2020-06-04,211.350006,219.949997,210.149994,216.250000,213.110779,7397468
2020-06-05,220.000000,220.250000,215.000000,218.750000,215.574478,7245584
2020-06-08,219.000000,227.300003,215.850006,226.449997,223.162689,12213696
2020-06-09,224.100006,226.300003,217.149994,218.350006,215.180298,7845252
2020-06-10,220.000000,221.050003,215.600006,217.000000,213.849884,7393646
2020-06-11,217.000000,217.649994,212.350006,212.899994,209.809387,6248745
2020-06-12,208.000000,209.500000,206.300003,207.899994,204.881973,6209344
2020-06-15,211.949997,217.899994,208.149994,213.800003,210.696350,14255725
2020-06-16,217.449997,217.899994,209.600006,212.399994,209.316666,7960856
2020-06-17,212.000000,218.750000,211.050003,217.800003,214.638275,13969454
2020-06-18,216.800003,219.300003,214.649994,218.149994,214.983185,6204213
2020-06-19,218.000000,224.100006,215.000000,222.050003,218.826584,11223677
2020-06-22,221.149994,221.750000,216.800003,218.050003,214.884659,6480903
2020-06-23,215.000000,222.300003,213.000000,220.600006,217.397644,7425149
2020-06-24,224.000000,224.000000,217.550003,218.199997,215.032471,8246086
2020-06-25,216.949997,222.000000,215.300003,218.199997,215.032471,5096846
2020-06-26,219.300003,230.000000,218.300003,225.449997,222.177231,19194506
2020-06-29,222.050003,225.899994,218.699997,219.699997,216.510681,6687074
2020-06-30,219.600006,221.949997,218.000000,219.649994,216.461395,5500693
2020-07-01,221.000000,222.399994,218.350006,219.050003,215.870117,3952617
2020-07-02,221.000000,225.449997,219.550003,224.199997,220.945374,7179941
2020-07-03,224.199997,228.500000,222.649994,224.800003,221.536667,5419456
2020-07-06,225.899994,227.250000,221.600006,222.649994,219.417862,7587814
2020-07-07,223.199997,228.399994,222.000000,224.899994,221.635193,9117569
2020-07-08,226.649994,227.699997,222.500000,223.100006,219.861343,7076184
2020-07-09,224.250000,224.600006,219.649994,221.600006,218.383102,6708998
2020-07-10,221.000000,223.449997,219.500000,222.100006,218.875870,4548759
2020-07-13,223.949997,229.000000,222.550003,227.600006,224.296005,12347310
2020-07-14,228.399994,231.699997,224.100006,225.000000,221.733765,13938567
2020-07-15,236.000000,268.700012,235.000000,262.750000,258.935760,130367588
2020-07-16,262.500000,268.450012,255.050003,261.899994,258.098083,52277927
2020-07-17,258.600006,263.850006,257.000000,261.350006,257.556061,18856512
2020-07-20,261.350006,273.549988,259.000000,270.799988,266.868835,21394990
2020-07-21,278.500000,281.600006,269.399994,271.350006,267.410919,32999050
2020-07-22,272.450012,272.850006,263.649994,266.000000,262.138580,12583854
2020-07-23,268.299988,268.450012,262.549988,266.600006,262.729858,10368328
2020-07-24,267.000000,271.799988,265.549988,270.549988,266.622528,22122123
2020-07-27,270.549988,273.200012,267.149994,268.850006,264.947205,13990247
2020-07-28,269.299988,276.750000,269.299988,275.450012,271.451385,14043807
2020-07-29,273.799988,278.000000,272.350006,277.000000,272.978851,10783639
2020-07-30,280.100006,286.799988,280.100006,284.100006,279.975830,25847295
2020-07-31,289.600006,290.799988,278.600006,280.950012,276.871552,16700660
2020-08-03,283.000000,284.799988,279.500000,281.549988,277.462830,8908763
2020-08-04,281.549988,283.350006,278.250000,281.049988,276.970062,8119521
2020-08-05,281.250000,284.450012,277.399994,278.200012,274.161469,7345453
2020-08-06,280.700012,284.250000,277.750000,279.649994,275.590393,10152605
2020-08-07,281.049988,281.850006,276.399994,277.399994,273.373047,7321200
2020-08-10,280.000000,281.200012,276.600006,277.399994,273.373047,6310746
2020-08-11,279.000000,284.649994,278.299988,279.649994,275.590393,10078908
2020-08-12,280.399994,280.700012,274.549988,276.200012,272.190521,8903667
2020-08-13,277.899994,281.850006,274.799988,277.000000,272.978851,9653956
2020-08-14,278.500000,280.750000,275.899994,276.500000,272.486176,6581711
2020-08-17,278.600006,286.399994,277.649994,281.950012,277.857025,14547004
2020-08-18,284.750000,287.399994,281.700012,282.700012,278.596161,12054207
2020-08-19,285.500000,285.950012,279.250000,279.750000,275.688965,9372521
2020-08-20,279.000000,279.000000,273.200012,274.200012,270.219574,9891765
2020-08-21,278.950012,278.950012,272.700012,273.350006,269.381866,7969636
2020-08-24,273.500000,274.450012,271.899994,272.700012,268.741333,6154814
2020-08-25,274.350006,274.700012,269.350006,269.950012,266.031219,7796138
2020-08-26,269.950012,274.700012,268.000000,272.049988,268.100739,9632667
2020-08-27,273.000000,275.200012,271.500000,272.350006,268.396393,6190168
2020-08-28,274.700012,275.000000,271.299988,272.049988,268.100739,7599784
2020-08-31,274.000000,282.000000,268.000000,271.299988,267.361603,20570967
2020-09-01,271.000000,279.399994,269.000000,271.600006,267.657257,12293053
2020-09-02,272.899994,276.500000,271.200012,273.700012,269.726807,8431905
2020-09-03,275.500000,287.850006,274.500000,282.850006,278.743988,24895165
2020-09-04,278.700012,279.500000,275.100006,276.000000,271.993408,10707714
2020-09-07,276.500000,279.500000,271.500000,278.750000,274.703461,8325767
2020-09-08,282.200012,286.950012,278.500000,282.549988,278.448334,22294861
2020-09-09,279.799988,289.450012,278.500000,282.850006,278.743988,22794360
2020-09-10,286.649994,286.850006,281.100006,284.549988,280.419281,9517902
2020-09-11,282.500000,298.450012,282.500000,293.299988,289.042236,41935926
2020-09-14,293.250000,308.549988,293.149994,307.200012,302.740509,38089542
2020-09-15,307.200012,311.250000,302.750000,307.350006,302.888336,28156312
2020-09-16,307.000000,313.500000,304.049988,312.149994,307.618591,14993487
2020-09-17,307.250000,316.700012,307.200012,311.700012,307.175140,26811652
2020-09-18,314.000000,319.000000,312.250000,316.500000,311.905487,18487731
2020-09-21,315.899994,324.500000,309.950012,311.899994,307.372223,22738846
2020-09-22,315.399994,316.750000,303.950012,312.250000,307.717163,23510334
2020-09-23,315.000000,321.799988,311.149994,314.850006,310.279419,22139436
2020-09-24,313.399994,313.399994,302.450012,304.700012,300.276764,17919151
2020-09-25,306.299988,315.250000,304.200012,313.899994,309.343201,22006895
2020-09-28,315.000000,317.000000,309.600006,311.549988,307.027344,12460762
2020-09-29,315.000000,318.549988,310.500000,311.500000,306.978088,14830369
2020-09-30,312.000000,315.850006,309.600006,313.549988,308.998291,12393317
2020-10-01,316.399994,317.850006,312.049988,313.049988,308.505554,9257309
2020-10-05,315.200012,336.000000,315.200012,333.950012,329.102173,38905631
2020-10-06,335.000000,335.299988,323.000000,330.049988,325.258759,27579924
2020-10-07,327.000000,336.549988,325.500000,335.299988,330.432526,17739958
2020-10-08,351.000000,367.750000,346.450012,359.450012,354.232025,107270246
2020-10-09,362.000000,376.100006,357.250000,374.000000,368.570801,55430752
2020-10-12,377.000000,379.799988,369.100006,377.500000,372.019958,52965959
2020-10-13,377.299988,381.700012,372.950012,375.950012,370.492493,36088143
2020-10-14,365.000000,365.000000,348.299988,350.450012,345.362671,74131951
2020-10-15,351.000000,354.250000,338.950012,341.600006,336.641113,38961179
2020-10-16,342.899994,348.100006,338.600006,339.649994,334.719421,25244229
2020-10-19,342.450012,346.500000,338.649994,343.200012,338.217865,12846874
2020-10-20,344.750000,349.500000,341.850006,346.750000,341.716339,16996774
2020-10-21,349.600006,350.100006,339.100006,343.450012,338.464264,9967461
2020-10-22,341.000000,348.200012,340.850006,344.450012,339.449768,9541248
2020-10-23,346.899994,347.100006,341.299988,342.399994,337.429504,8673048
2020-10-26,343.700012,344.899994,336.700012,339.799988,334.867249,8695169
2020-10-27,338.299988,339.750000,331.049988,334.049988,329.200684,9910578
2020-10-28,335.750000,339.850006,334.399994,335.649994,330.777466,8984589
2020-10-29,333.649994,340.000000,331.149994,337.450012,332.551361,7239961
2020-10-30,339.250000,345.000000,338.450012,340.700012,335.754181,11495534
2020-11-02,341.750000,341.750000,333.700012,334.799988,329.939819,4831133
2020-11-03,335.500000,339.450012,332.649994,335.649994,330.777466,4757798
2020-11-04,338.000000,351.549988,337.500000,342.950012,337.971558,15381900
2020-11-05,347.950012,349.000000,344.049988,345.399994,340.385925,5602436
2020-11-06,346.149994,349.000000,343.399994,345.750000,340.730865,5457793
2020-11-09,350.000000,352.799988,347.000000,351.950012,346.840881,7107285
2020-11-10,350.750000,350.750000,341.149994,342.299988,337.330933,9049620
2020-11-11,344.500000,347.750000,341.500000,346.750000,341.716339,7637879
2020-11-12,348.000000,350.700012,344.299988,345.549988,340.533722,5114424
2020-11-13,344.500000,346.250000,342.700012,344.149994,339.154083,4727888
2020-11-14,347.149994,347.549988,343.100006,345.450012,340.435211,749242
2020-11-17,347.000000,350.500000,343.700012,348.700012,343.638062,6653834
2020-11-18,349.750000,352.350006,341.799988,345.299988,340.287384,7407808
2020-11-19,347.700012,349.500000,341.600006,342.600006,337.626587,11056851
2020-11-20,343.799988,348.500000,342.049988,346.299988,341.272858,6181393
2020-11-23,348.000000,357.399994,346.000000,355.850006,350.684265,10333347
2020-11-24,359.000000,361.399994,355.000000,355.500000,350.339325,10092441
2020-11-25,357.899994,358.799988,349.549988,350.000000,344.919159,6812338
2020-11-26,351.000000,356.399994,347.200012,354.850006,349.698730,7366370
2020-11-27,354.850006,357.500000,347.850006,350.500000,345.411926,12402084
2020-12-01,352.700012,353.899994,346.250000,352.850006,347.727814,10693567
2020-12-02,354.450012,360.299988,354.200012,358.899994,353.689972,9434077
2020-12-03,364.000000,364.000000,358.000000,360.299988,355.069672,10697045
2020-12-04,361.100006,362.399994,359.000000,360.799988,355.562378,7427393
2020-12-07,362.000000,362.750000,357.500000,358.450012,353.246521,8392383
2020-12-08,360.299988,365.000000,358.399994,363.700012,358.420288,11813301
2020-12-09,367.750000,367.750000,357.500000,359.500000,354.281250,18137688
2020-12-10,356.200012,358.000000,352.750000,355.899994,350.733490,6897397
2020-12-11,357.399994,360.000000,352.649994,353.500000,348.368347,5863616
2020-12-14,353.500000,354.549988,347.100006,349.350006,344.278625,11501839
2020-12-15,349.299988,353.899994,347.500000,352.700012,347.579987,7231781
2020-12-16,353.899994,358.950012,353.200012,358.399994,353.197235,6666272
2020-12-17,358.399994,359.250000,355.500000,356.899994,351.718994,4165371
2020-12-18,358.950012,365.799988,357.500000,363.549988,358.272461,17398081
2020-12-21,362.500000,367.450012,348.350006,353.950012,348.811859,9665063
2020-12-22,354.000000,365.700012,349.450012,364.200012,358.913086,8186039
2020-12-23,374.000000,387.600006,371.700012,385.549988,379.953094,44874433
2020-12-24,386.450012,386.700012,378.649994,382.200012,376.651733,12240172
2020-12-28,383.450012,386.399994,382.000000,382.899994,377.341583,4725879
2020-12-29,384.000000,390.500000,383.100006,385.000000,379.411102,11459126
2020-12-30,385.000000,386.600006,382.799988,384.399994,378.819794,7188435
2020-12-31,381.200012,387.600006,381.200012,386.250000,380.642944,6394605
2021-01-01,385.049988,390.750000,385.049988,388.100006,382.466064,5042336
2021-01-04,390.000000,397.950012,387.799988,396.399994,390.645599,9755721
2021-01-05,394.100006,409.799988,393.500000,406.299988,400.401855,25156747
2021-01-06,405.000000,417.399994,403.299988,406.399994,400.500397,22486300
2021-01-07,412.250000,413.000000,403.850006,406.750000,400.845367,12344755
2021-01-08,407.500000,432.649994,407.250000,430.200012,423.954956,40993230
2021-01-11,436.000000,451.000000,435.000000,446.799988,440.313934,47334018
2021-01-12,447.950012,460.750000,442.399994,457.700012,451.055756,22134465
2021-01-13,461.000000,467.450012,452.799988,459.000000,452.336884,29190193
2021-01-14,452.000000,466.000000,430.000000,454.350006,447.754395,71551807
2021-01-15,454.750000,459.399994,436.600006,438.549988,432.183716,25307779
2021-01-18,441.000000,445.000000,429.100006,431.549988,425.285309,21510587
2021-01-19,433.000000,439.549988,427.700012,430.250000,424.004211,15677790
2021-01-20,434.000000,447.850006,433.000000,444.950012,438.490814,24419679
2021-01-21,451.600006,453.450012,442.299988,445.799988,439.328461,15911377
2021-01-22,447.450012,452.000000,440.450012,444.750000,439.279083,11398812
2021-01-25,445.149994,451.000000,435.149994,437.250000,431.871338,7380169
2021-01-27,438.000000,454.750000,437.250000,446.450012,440.958221,29590210
2021-01-28,443.250000,448.600006,427.299988,431.899994,426.587128,14812435
2021-01-29,437.399994,437.700012,415.549988,417.899994,412.759369,15632421
2021-02-01,416.100006,423.799988,408.200012,421.500000,416.315063,15081852
2021-02-02,428.000000,435.549988,423.649994,428.350006,423.080811,13310498
2021-02-03,430.200012,439.950012,430.200012,433.500000,428.167480,9897666
2021-02-04,433.500000,436.899994,428.250000,429.899994,424.611755,7193299
2021-02-05,432.000000,433.399994,420.549988,425.549988,420.315247,8679026
2021-02-08,430.350006,437.700012,426.299988,435.299988,429.945313,12516340
2021-02-09,440.250000,451.750000,435.200012,439.350006,433.945526,29474830
2021-02-10,442.000000,444.149994,435.000000,439.000000,433.599792,10607735
2021-02-11,439.000000,440.500000,433.399994,437.000000,431.624420,9237026
2021-02-12,440.000000,449.200012,439.600006,442.000000,436.562927,19280834
2021-02-15,444.600006,444.899994,436.799988,439.700012,434.291199,7844877
2021-02-16,446.000000,447.799988,433.799988,437.549988,432.167664,12453798
2021-02-17,435.899994,439.000000,428.500000,430.200012,424.908081,7390192
2021-02-18,430.299988,436.649994,429.350006,432.950012,427.624237,8385736
2021-02-19,433.149994,435.750000,426.100006,429.950012,424.661163,8478666
2021-02-22,430.700012,432.850006,416.000000,418.700012,413.549561,10666087
2021-02-23,419.700012,426.000000,414.299988,415.500000,410.388885,8992353
2021-02-24,417.700012,425.799988,414.750000,423.100006,417.895386,5060297
2021-02-25,423.100006,429.000000,420.450012,421.299988,416.117523,9110392
2021-02-26,417.950012,419.850006,408.000000,410.299988,405.252869,11731941
2021-03-01,411.000000,418.700012,409.200012,414.399994,409.302429,6421696
2021-03-02,419.700012,433.100006,418.250000,430.399994,425.105591,14875234
2021-03-03,433.000000,436.649994,428.250000,435.500000,430.142883,8782452
2021-03-04,428.899994,444.299988,427.500000,438.799988,433.402252,12963797
2021-03-05,440.000000,440.000000,417.000000,420.850006,415.673126,43931172
2021-03-08,425.100006,425.149994,415.549988,416.899994,411.771698,12354838
2021-03-09,419.799988,422.799988,410.049988,419.200012,414.043396,11905629
2021-03-10,426.100006,430.700012,423.000000,426.700012,421.451141,17291368
2021-03-12,431.500000,432.799988,422.100006,425.200012,419.969574,8960126
2021-03-15,424.799988,428.600006,417.799988,426.350006,421.105438,7517102
2021-03-16,427.250000,434.950012,425.649994,429.299988,424.019104,10673647
2021-03-17,429.000000,435.500000,417.700012,419.649994,414.487823,12134812
2021-03-18,423.250000,424.149994,404.299988,410.149994,405.104706,10082931
2021-03-19,408.950012,413.649994,399.450012,410.500000,405.450409,16875402
2021-03-22,411.049988,416.250000,410.200012,414.450012,409.351837,6622984
2021-03-23,417.700012,423.399994,412.700012,415.500000,410.388885,11575194
2021-03-24,411.350006,415.450012,409.200012,411.000000,405.944275,5140347
2021-03-25,410.700012,411.700012,397.750000,399.649994,394.733856,12737129
2021-03-26,404.799988,407.700012,400.649994,403.899994,398.931580,9033369
2021-03-30,405.000000,420.450012,405.000000,418.100006,412.956940,13169563
2021-03-31,419.799988,419.799988,413.350006,414.149994,409.055511,7445134
2021-04-01,418.850006,422.850006,414.350006,416.399994,411.277832,7596943
2021-04-05,416.450012,427.899994,416.200012,425.450012,420.216492,21216395
2021-04-06,427.950012,428.899994,422.350006,427.149994,421.895569,8320520
2021-04-07,425.000000,439.000000,423.399994,438.000000,432.612122,13867650
2021-04-08,441.950012,445.950012,440.000000,442.100006,436.661713,12916614
2021-04-09,442.899994,451.350006,440.000000,450.100006,444.563293,11699385
2021-04-12,450.000000,450.100006,429.399994,432.600006,427.278595,15086267
2021-04-13,432.000000,437.549988,412.600006,418.950012,413.796478,20420320
2021-04-15,418.899994,434.450012,415.000000,430.700012,425.401947,26758891
2021-04-16,441.700012,473.649994,436.000000,469.200012,463.428345,109361636
2021-04-19,463.000000,477.950012,461.100006,472.750000,466.934662,43809855
2021-04-20,476.000000,477.549988,467.799988,470.100006,464.317230,17730691
2021-04-22,471.600006,494.500000,471.600006,486.649994,480.663666,42620929
2021-04-23,483.549988,487.350006,474.350006,475.700012,469.848389,13596003
2021-04-26,479.399994,483.850006,477.000000,480.299988,474.391754,9314644
2021-04-27,481.399994,487.000000,481.000000,485.049988,479.083374,7209467
2021-04-28,485.850006,493.200012,481.250000,489.299988,483.281097,9615534
2021-04-29,492.700012,492.799988,485.700012,489.850006,483.824310,7641133
2021-04-30,491.500000,511.799988,489.299988,492.750000,486.688629,29115571
2021-05-03,487.950012,496.000000,483.250000,487.350006,481.355103,8599731
2021-05-04,487.299988,488.299988,477.799988,481.950012,476.021484,8102429
2021-05-05,484.799988,496.000000,483.299988,490.600006,484.565094,11856591
2021-05-06,493.700012,514.799988,487.250000,512.299988,505.998138,24413544
2021-05-07,514.000000,516.549988,507.500000,515.250000,508.911835,14666581
2021-05-10,517.599976,528.500000,513.250000,525.950012,519.480225,12544472
2021-05-11,517.950012,523.299988,514.049988,518.400024,512.023132,7649499
2021-05-12,519.950012,522.549988,504.850006,507.600006,501.355957,7871107
2021-05-14,507.500000,508.399994,492.750000,498.450012,492.318542,6799879
2021-05-17,498.450012,503.700012,495.000000,499.799988,493.651886,5752650
2021-05-18,502.000000,514.799988,500.899994,508.049988,501.800415,9380746
2021-05-19,508.299988,517.799988,505.149994,511.649994,505.356140,7490396
2021-05-20,516.000000,517.000000,503.600006,508.250000,501.997955,6292304
2021-05-21,510.000000,515.900024,509.149994,512.700012,506.393250,5197503
2021-05-24,511.899994,518.500000,509.649994,514.900024,508.566193,7436812
2021-05-25,517.400024,524.849976,515.700012,517.549988,511.183594,7954564
2021-05-26,514.900024,530.450012,514.750000,527.250000,520.764282,8823190
2021-05-27,527.250000,545.000000,525.049988,540.900024,534.246399,29411126
2021-05-28,539.000000,540.299988,532.650024,538.700012,532.073425,5878626
2021-05-31,538.700012,540.549988,531.049988,539.049988,532.419128,5386205
2021-06-01,541.900024,547.000000,539.650024,542.799988,536.122986,5965044
2021-06-02,541.950012,545.000000,533.000000,543.000000,536.320557,4713568
2021-06-03,545.700012,549.900024,538.299988,539.049988,532.419128,5637991
2021-06-04,543.500000,545.500000,540.450012,541.200012,534.542664,4771716
2021-06-07,544.700012,551.200012,542.700012,548.250000,541.505920,4348433
2021-06-08,550.000000,555.500000,549.150024,550.599976,543.826965,5429734
2021-06-09,553.000000,553.250000,542.200012,544.200012,537.505798,6206899
2021-06-10,545.549988,555.500000,545.549988,554.250000,547.432129,5720744
2021-06-11,555.000000,558.950012,551.500000,554.299988,547.481506,5612359
2021-06-14,553.900024,562.799988,553.000000,561.599976,554.691650,5952159
2021-06-15,561.500000,564.000000,557.000000,557.900024,551.037231,3837245
2021-06-16,559.900024,562.549988,553.500000,555.250000,548.419861,5497269
2021-06-17,552.500000,561.500000,549.549988,558.700012,551.827393,4399348
2021-06-18,560.000000,561.950012,546.049988,549.799988,543.036804,10007116
2021-06-21,544.750000,544.750000,535.200012,542.150024,535.480957,5390821
2021-06-22,545.250000,559.950012,542.299988,556.549988,549.703857,5752921
2021-06-23,560.000000,560.849976,538.400024,540.150024,533.505615,11242702
2021-06-24,541.900024,550.549988,539.200012,549.049988,542.296082,8668680
2021-06-25,549.849976,551.000000,540.500000,547.500000,540.765137,5039822
2021-06-28,549.750000,550.799988,544.250000,547.400024,540.666443,3259830
2021-06-29,547.799988,553.750000,541.000000,542.599976,535.925415,7927880
2021-06-30,544.849976,548.000000,542.000000,545.650024,538.937927,4293322
2021-07-01,545.000000,545.900024,538.000000,539.349976,532.715393,4329374
2021-07-02,540.099976,542.299988,533.599976,538.599976,531.974548,4157307
2021-07-05,542.900024,542.900024,535.549988,536.349976,529.752319,3439169
2021-07-06,536.549988,538.299988,531.849976,532.599976,526.048462,4193441
2021-07-07,534.049988,536.400024,525.099976,532.150024,525.604004,5377687
2021-07-08,533.900024,536.950012,528.000000,531.000000,524.468140,4565510
2021-07-09,527.400024,530.950012,523.250000,525.799988,519.332092,5724608
2021-07-12,530.750000,532.150024,523.200012,525.849976,519.381409,3865556
2021-07-13,528.000000,529.500000,522.599976,524.849976,518.393799,4172358
2021-07-14,526.250000,563.299988,525.599976,561.700012,554.790466,29348083
2021-07-15,561.000000,579.650024,559.000000,575.900024,568.815857,31066201
2021-07-16,580.000000,589.250000,568.299988,577.750000,570.643005,36907827
2021-07-19,572.549988,584.000000,570.000000,573.799988,566.741577,10857851
2021-07-20,575.700012,578.150024,561.549988,568.099976,561.111755,10523527
2021-07-22,577.099976,585.000000,571.000000,584.200012,577.013733,12043385
2021-07-23,586.500000,601.799988,583.700012,599.150024,591.779846,14057455
2021-07-26,600.099976,600.500000,588.250000,590.450012,583.186829,6099903
2021-07-27,588.900024,594.650024,584.150024,591.450012,584.174561,3983137
2021-07-28,590.950012,593.349976,583.000000,591.950012,584.668396,4573930
2021-07-29,593.599976,598.000000,587.900024,590.450012,583.186829,5834470
2021-07-30,588.849976,593.000000,585.000000,587.150024,579.927429,3178206
2021-08-02,588.200012,595.400024,582.250000,592.250000,584.964661,4623898
2021-08-03,604.000000,604.000000,594.150024,599.400024,592.026794,5165607
2021-08-04,603.500000,604.000000,594.299988,596.799988,589.458679,4509356
2021-08-05,597.500000,614.500000,597.500000,600.900024,593.508301,11294364
2021-08-06,603.750000,606.400024,596.299988,598.000000,590.643921,5270200
2021-08-09,600.000000,606.000000,595.500000,596.799988,589.458679,4646751
2021-08-10,598.400024,608.950012,593.099976,603.849976,596.421997,7027782
2021-08-11,601.900024,606.500000,598.450012,601.250000,593.853943,4282513
2021-08-12,602.000000,608.900024,600.650024,605.849976,598.397400,3952508
2021-08-13,606.000000,620.450012,606.000000,615.500000,607.928711,8364684
2021-08-16,616.099976,620.900024,610.500000,614.049988,606.496521,3572426
2021-08-17,613.750000,637.049988,611.200012,634.900024,627.090088,11822772
2021-08-18,635.750000,639.200012,624.599976,629.400024,621.657715,6923577
2021-08-20,622.500000,631.950012,618.000000,620.049988,612.422729,6170693
2021-08-23,626.000000,636.950012,623.500000,628.849976,621.114441,7036375
2021-08-24,636.000000,636.000000,624.099976,633.549988,625.756653,4483718
2021-08-25,635.000000,642.799988,629.549988,631.650024,623.880005,6407718
2021-08-26,632.200012,638.500000,626.000000,628.950012,621.213257,4208351
2021-08-27,629.500000,636.000000,625.299988,634.950012,627.139465,4371554
2021-08-30,635.950012,639.500000,630.549988,632.450012,624.670166,4371855
2021-08-31,634.599976,642.549988,628.900024,640.950012,633.065613,7795908
2021-09-01,643.799988,647.349976,635.250000,642.049988,634.152100,4725222
2021-09-02,645.000000,657.000000,640.750000,651.450012,643.436462,4538778
2021-09-03,653.000000,656.700012,649.500000,655.099976,647.041504,3774970
2021-09-06,656.650024,688.700012,656.650024,686.450012,678.005920,12338416
2021-09-07,690.000000,690.000000,672.750000,674.250000,665.955933,6406109
2021-09-08,675.400024,675.400024,660.000000,662.200012,654.054260,6716231
2021-09-09,660.900024,664.549988,654.000000,662.349976,654.202393,5805730
2021-09-13,662.349976,671.849976,657.849976,670.750000,662.499023,5588789
2021-09-14,671.000000,675.700012,670.000000,673.450012,665.165894,3661338
2021-09-15,674.000000,680.549988,670.000000,674.049988,665.758484,4145416
2021-09-16,679.750000,680.750000,665.000000,667.849976,659.634705,4657846
2021-09-17,671.400024,674.400024,662.750000,665.250000,657.066711,5407781
2021-09-20,657.750000,670.500000,653.400024,662.500000,654.350464,4546430
2021-09-21,660.500000,669.000000,657.099976,667.599976,659.387756,3683551
2021-09-22,669.000000,674.500000,663.000000,668.150024,659.931030,4791652
2021-09-23,672.900024,677.000000,671.400024,674.299988,666.005310,3231293
2021-09-24,680.500000,699.150024,675.000000,676.500000,668.178284,12126588
2021-09-27,678.049988,678.349976,651.000000,653.900024,645.856384,8399082
2021-09-28,653.900024,653.900024,635.250000,639.599976,631.732178,8112462
2021-09-29,629.950012,646.500000,627.349976,640.750000,632.868042,8839566
2021-09-30,638.750000,646.750000,632.549988,634.099976,626.299866,6013959
2021-10-01,634.799988,639.750000,630.200012,636.250000,628.423462,4208854
2021-10-04,639.900024,643.599976,635.950012,641.049988,633.164368,5247122
2021-10-05,636.450012,649.500000,634.049988,646.849976,638.892944,5456074
2021-10-06,650.400024,650.450012,634.400024,635.750000,627.929565,4836599
2021-10-07,639.000000,648.549988,636.900024,642.950012,635.041016,3724343
2021-10-08,646.150024,667.549988,645.000000,661.150024,653.017212,11045983
2021-10-11,648.950012,666.299988,635.000000,652.799988,644.769836,10211466
2021-10-12,652.000000,662.400024,642.549988,659.099976,650.992310,9340216
2021-10-13,665.000000,674.700012,656.000000,672.599976,664.326294,9462941
2021-10-14,697.000000,739.849976,695.000000,708.250000,699.537781,59188803
2021-10-18,719.000000,720.799988,702.400024,709.750000,701.019287,10599446
2021-10-19,717.099976,729.950012,708.000000,711.549988,702.797180,10932574
2021-10-20,713.599976,722.750000,695.750000,701.950012,693.315247,8054391
2021-10-21,708.950012,709.000000,681.700012,696.299988,687.734802,7958456
2021-10-22,701.750000,705.500000,678.250000,682.400024,674.005737,5379151
2021-10-25,682.750000,684.200012,660.799988,667.700012,659.486572,8810958
2021-10-26,671.049988,678.799988,665.000000,668.150024,659.931030,6096983
2021-10-27,668.150024,674.549988,663.450012,671.099976,662.844666,6315589
2021-10-28,671.000000,671.599976,655.000000,656.900024,648.819458,5178771
2021-10-29,658.250000,659.400024,644.250000,646.750000,638.794312,6761317
2021-11-01,651.099976,656.950012,647.500000,655.450012,647.387268,4401233
2021-11-02,657.000000,661.000000,651.099976,653.799988,645.757507,4039689
2021-11-03,659.400024,661.849976,650.200012,652.500000,644.473572,3435591
2021-11-04,655.000000,657.650024,647.400024,653.700012,645.658813,782905
2021-11-08,652.950012,661.000000,647.500000,658.349976,650.251526,4752230
2021-11-09,663.099976,666.250000,656.700012,658.450012,650.350403,4142065
2021-11-10,655.900024,659.000000,651.549988,652.599976,644.572266,4045695
