Date,Open,High,Low,Close,Adj Close,Volume
2020-06-03,46.549999,47.525002,45.075001,45.500000,40.658295,8835706
2020-06-04,45.625000,45.849998,41.750000,42.474998,37.955185,8435964
2020-06-05,42.474998,43.924999,42.375000,43.049999,38.468998,8298622
2020-06-08,43.750000,44.224998,42.075001,42.525002,37.999866,7171960
2020-06-09,42.900002,43.099998,41.799999,42.349998,37.843483,1894556
2020-06-10,42.700001,43.625000,42.174999,42.325001,37.821148,3779374
2020-06-11,42.325001,43.599998,42.325001,43.424999,38.804100,2558336
2020-06-12,40.299999,44.125000,40.299999,42.700001,38.156246,2875972
2020-06-15,42.599998,43.000000,41.250000,41.525002,37.106274,1104778
2020-06-16,42.075001,42.450001,40.099998,40.400002,36.100990,1219536
2020-06-17,40.849998,40.849998,39.650002,40.275002,35.989288,1641290
2020-06-18,40.250000,42.325001,39.849998,41.450001,37.039257,1426864
2020-06-19,41.700001,43.450001,40.974998,41.174999,36.793522,3558958
2020-06-22,41.375000,41.799999,40.974998,41.474998,37.061596,1889104
2020-06-23,41.500000,43.174999,41.200001,42.325001,37.821148,2909818
2020-06-24,42.674999,44.625000,42.325001,42.900002,38.334961,4271048
2020-06-25,42.599998,45.974998,42.224998,45.474998,40.635948,3398090
2020-06-26,46.000000,46.400002,44.275002,45.000000,40.211498,1888010
2020-06-29,45.000000,45.000000,43.025002,43.424999,38.804100,1221386
2020-06-30,43.900002,44.450001,43.174999,43.924999,39.250893,853432
2020-07-01,43.500000,45.275002,42.750000,44.900002,40.122139,1897670
2020-07-02,45.125000,45.750000,44.400002,45.075001,40.278519,1449032
2020-07-03,45.075001,45.250000,44.299999,44.575001,39.831722,1052610
2020-07-06,44.924999,45.125000,44.099998,44.424999,39.697681,2087448
2020-07-07,44.724998,45.750000,43.625000,44.200001,39.496632,2582432
2020-07-08,44.150002,47.150002,43.549999,46.450001,41.507202,2565084
2020-07-09,46.500000,47.875000,45.299999,45.775002,40.904034,2667166
2020-07-10,45.674999,46.450001,45.250000,46.000000,41.105087,1325028
2020-07-13,46.000000,49.450001,45.750000,48.075001,42.959286,6672252
2020-07-14,48.200001,48.200001,45.924999,46.400002,41.462521,2899296
2020-07-15,46.575001,48.200001,46.275002,46.450001,41.507202,2264150
2020-07-16,46.674999,46.875000,45.000000,46.474998,41.529541,1920450
2020-07-17,46.750000,47.724998,46.174999,47.400002,42.356113,1068220
2020-07-20,47.400002,47.924999,47.150002,47.500000,42.445469,558284
2020-07-21,48.250000,49.450001,47.724998,48.974998,43.763512,1530652
2020-07-22,49.250000,49.250000,47.825001,48.900002,43.696495,935978
2020-07-23,48.900002,49.299999,47.275002,47.549999,42.490150,398050
2020-07-24,48.125000,49.875000,47.075001,48.650002,43.473099,2330668
2020-07-27,48.424999,48.500000,45.125000,45.525002,40.680630,746426
2020-07-28,45.525002,46.174999,44.549999,44.974998,40.189156,938814
2020-07-29,45.150002,45.325001,43.650002,44.075001,39.384926,757184
2020-07-30,44.424999,45.325001,42.775002,42.974998,38.401981,556320
2020-07-31,43.250000,45.950001,43.000000,45.250000,40.434891,1036364
2020-08-03,45.474998,45.900002,44.000000,44.375000,39.653008,464882
2020-08-04,44.500000,46.724998,43.849998,44.674999,39.921082,4532786
2020-08-05,44.700001,45.150002,44.049999,44.299999,39.585983,503830
2020-08-06,44.549999,44.875000,43.650002,43.849998,39.183865,441228
2020-08-07,44.000000,44.700001,43.375000,43.650002,39.005154,587848
2020-08-10,43.674999,44.700001,43.674999,44.474998,39.742359,769526
2020-08-11,45.000000,46.625000,44.500000,46.125000,41.216785,1571066
2020-08-12,46.150002,48.250000,45.599998,47.875000,42.780567,1982574
2020-08-13,48.000000,48.250000,46.049999,47.025002,42.021015,850880
2020-08-14,50.000000,56.250000,49.825001,54.700001,48.879311,11212298
2020-08-17,55.250000,65.500000,52.375000,63.875000,57.077988,11512732
2020-08-18,64.025002,65.500000,61.000000,61.549999,55.000393,3804734
2020-08-19,61.875000,62.000000,59.299999,59.875000,53.503632,1725456
2020-08-20,58.950001,59.849998,57.500000,57.750000,51.604755,1070382
2020-08-21,58.500000,59.849998,57.500000,57.799999,51.649437,1310776
2020-08-24,57.825001,61.750000,57.224998,59.924999,53.548309,2820422
2020-08-25,60.500000,61.900002,58.150002,60.674999,54.218498,1140718
2020-08-26,61.000000,61.150002,58.875000,59.224998,52.922798,681944
2020-08-27,59.525002,59.525002,58.000000,58.224998,52.029209,1903704
2020-08-28,58.500000,59.000000,57.674999,58.000000,51.828152,673126
2020-08-31,58.799999,59.549999,53.000000,53.900002,48.164444,1332296
2020-09-01,54.200001,57.750000,53.599998,57.500000,51.381355,1533396
2020-09-02,57.400002,58.400002,55.750000,56.325001,50.331390,656634
2020-09-03,57.000000,57.599998,56.250000,57.075001,51.001587,367560
2020-09-04,55.924999,57.325001,55.000000,56.275002,50.286716,288750
2020-09-07,56.000000,58.000000,55.500000,57.049999,50.979244,435870
2020-09-08,57.049999,58.950001,56.674999,57.525002,51.403702,4674332
2020-09-09,57.500000,58.000000,55.000000,57.500000,51.381355,1338332
2020-09-10,58.174999,58.500000,55.825001,56.549999,50.532448,3616576
2020-09-11,56.775002,57.724998,55.075001,55.724998,49.795235,421132
2020-09-14,56.500000,59.250000,56.200001,58.375000,52.163250,1581666
2020-09-15,58.974998,60.000000,58.500000,59.049999,52.766422,1045606
2020-09-16,59.849998,59.950001,57.799999,58.450001,52.230267,1504352
2020-09-17,59.000000,60.224998,57.549999,57.974998,51.805813,1377786
2020-09-18,58.724998,60.525002,58.500000,59.525002,53.190876,1203912
2020-09-21,59.525002,60.099998,55.700001,56.924999,50.867542,366758
2020-09-22,57.099998,57.099998,53.549999,54.049999,48.298477,603324
2020-09-23,54.799999,58.200001,54.200001,57.474998,51.359016,906944
2020-09-24,56.900002,57.224998,54.625000,56.325001,50.331390,442956
2020-09-25,56.525002,60.950001,56.250000,59.000000,52.721741,3247684
2020-09-28,59.000000,59.974998,57.549999,57.974998,51.805813,5212546
2020-09-29,58.250000,59.000000,57.174999,58.025002,51.850494,1675188
2020-09-30,58.799999,59.799999,57.599998,59.125000,52.833435,1322954
2020-10-01,59.500000,61.450001,58.025002,58.700001,52.453663,2674902
2020-10-05,58.500000,59.849998,57.674999,58.375000,52.163250,2718638
2020-10-06,58.575001,59.750000,58.099998,59.200001,52.900463,1435620
2020-10-07,59.500000,59.849998,58.900002,59.125000,52.833435,1028170
2020-10-08,59.700001,60.500000,59.500000,59.674999,53.324909,553212
2020-10-09,59.950001,60.349998,59.500000,59.599998,53.257896,326966
2020-10-12,59.924999,61.400002,57.549999,58.150002,51.962193,880736
2020-10-13,58.474998,62.474998,58.200001,61.450001,54.911030,1171202
2020-10-14,62.974998,64.000000,61.049999,63.275002,56.541832,3064706
2020-10-15,63.599998,63.700001,59.049999,60.299999,53.883408,2679816
2020-10-16,60.525002,65.000000,60.525002,64.400002,57.547119,1415618
2020-10-19,65.750000,68.000000,63.099998,63.950001,57.145004,1725786
2020-10-20,63.500000,64.099998,62.049999,63.174999,56.452477,1901726
2020-10-21,62.799999,64.750000,61.750000,63.200001,56.474819,985106
2020-10-22,63.500000,67.000000,62.825001,66.025002,58.999199,1253116
2020-10-23,66.025002,66.699997,63.250000,63.875000,57.077988,856844
2020-10-26,63.875000,63.974998,60.750000,61.049999,54.553596,692068
2020-10-27,61.250000,62.599998,60.325001,60.799999,54.330204,984962
2020-10-28,61.000000,62.625000,60.750000,61.400002,54.866356,577838
2020-10-29,61.000000,68.500000,60.525002,64.175003,57.346069,784616
2020-10-30,64.675003,65.199997,63.349998,64.775002,57.882217,965112
2020-11-02,63.750000,64.500000,60.500000,60.974998,54.486580,1348130
2020-11-03,61.775002,61.974998,61.000000,61.075001,54.575935,258156
2020-11-04,61.299999,61.599998,60.000000,60.174999,53.771709,1286724
2020-11-05,61.500000,61.974998,58.500000,59.200001,52.900463,1237732
2020-11-06,59.000000,59.674999,58.150002,59.174999,52.878117,887106
2020-11-09,60.375000,63.500000,59.750000,61.750000,55.179111,2068186
2020-11-10,62.974998,64.875000,61.599998,63.950001,57.145004,1115174
2020-11-11,63.799999,64.150002,61.724998,63.099998,56.385456,529092
2020-11-12,63.150002,64.349998,62.025002,62.525002,55.871643,1240416
2020-11-13,64.500000,64.925003,62.500000,62.750000,56.072701,1012154
2020-11-14,63.400002,64.000000,63.349998,63.724998,56.943947,233462
2020-11-17,65.000000,65.224998,64.074997,64.824997,57.926891,1659114
2020-11-18,64.974998,67.900002,64.824997,67.349998,60.183208,2272808
2020-11-19,67.150002,71.400002,66.849998,68.900002,61.568272,2890410
2020-11-20,68.900002,70.000000,68.199997,69.025002,61.679974,974982
2020-11-23,69.000000,70.125000,67.099998,69.125000,61.769333,684186
2020-11-24,68.775002,69.925003,68.500000,68.949997,61.612946,540154
2020-11-25,69.300003,69.974998,66.800003,67.474998,60.294903,608496
2020-11-26,68.074997,68.724998,66.750000,67.474998,60.294903,434656
2020-11-27,69.474998,69.750000,65.099998,65.699997,58.708786,1149248
2020-12-01,66.724998,67.300003,65.800003,66.974998,59.848110,1377670
2020-12-02,67.500000,67.949997,66.750000,67.224998,60.071510,1170848
2020-12-03,67.574997,68.500000,67.099998,67.625000,60.428947,689338
2020-12-04,68.000000,68.000000,66.875000,67.699997,60.495964,454216
2020-12-07,67.974998,67.974998,66.300003,67.150002,60.004494,567344
2020-12-08,67.500000,67.699997,65.300003,66.425003,59.356640,658020
2020-12-09,66.425003,67.500000,65.974998,66.375000,59.311962,703304
2020-12-10,66.800003,68.800003,66.250000,66.449997,59.378975,1645496
2020-12-11,66.900002,68.250000,64.025002,64.800003,57.904556,1630010
2020-12-14,65.199997,67.400002,63.724998,67.150002,60.004494,936216
2020-12-15,67.449997,68.125000,66.425003,67.650002,60.451286,807064
2020-12-16,68.750000,68.750000,66.099998,66.974998,59.848110,661338
2020-12-17,66.974998,67.750000,66.724998,67.224998,60.071510,354382
2020-12-18,67.400002,67.500000,66.250000,67.300003,60.138531,587654
2020-12-21,67.224998,67.724998,62.275002,63.250000,56.519493,496616
2020-12-22,62.299999,67.300003,62.125000,66.175003,59.133244,834028
2020-12-23,66.400002,67.324997,65.750000,66.500000,59.423660,306058
2020-12-24,66.849998,67.699997,65.875000,66.474998,59.401314,292776
2020-12-28,66.550003,67.250000,66.150002,66.500000,59.423660,162022
2020-12-29,67.474998,67.474998,66.550003,66.699997,59.602375,161464
2020-12-30,67.025002,67.199997,66.025002,66.800003,59.691734,126760
2020-12-31,67.500000,68.500000,65.775002,66.099998,59.066223,769438
2021-01-01,66.449997,67.000000,66.099998,66.775002,59.669395,265560
2021-01-04,67.125000,67.500000,66.525002,67.175003,60.026833,345850
2021-01-05,66.974998,67.449997,65.074997,65.425003,58.463055,839118
2021-01-06,66.000000,66.900002,65.224998,65.500000,58.530067,618060
2021-01-07,66.000000,67.150002,65.500000,65.875000,58.865166,609462
2021-01-08,66.425003,70.425003,66.300003,67.800003,60.585331,3270670
2021-01-11,68.375000,68.699997,66.949997,67.750000,60.540646,988806
2021-01-12,67.500000,69.324997,67.074997,68.550003,61.255516,1180350
2021-01-13,68.900002,69.125000,66.324997,66.675003,59.580040,1033158
2021-01-14,67.275002,71.199997,66.300003,69.199997,61.836346,3033284
2021-01-15,68.250000,69.500000,67.800003,69.175003,61.814007,702356
2021-01-18,69.099998,69.474998,65.750000,66.625000,59.535355,578938
2021-01-19,66.974998,69.000000,66.974998,68.500000,61.210838,367284
2021-01-20,68.250000,68.724998,67.199997,67.599998,60.406605,1368104
2021-01-21,67.949997,69.250000,67.900002,68.275002,61.009773,391496
2021-01-22,68.300003,70.900002,68.300003,69.025002,61.679974,675734
2021-01-25,69.375000,69.375000,66.250000,66.650002,59.557701,328630
2021-01-27,67.675003,69.750000,66.824997,69.074997,61.724648,1405380
2021-01-28,68.775002,68.775002,66.900002,67.824997,60.607655,366374
2021-01-29,67.849998,68.824997,67.050003,67.500000,60.317249,192050
2021-02-01,69.000000,69.199997,67.550003,68.275002,61.009773,258950
2021-02-02,68.625000,76.000000,68.550003,74.324997,66.415993,3251832
2021-02-03,74.925003,78.349998,73.175003,77.250000,69.029732,2105336
2021-02-04,77.099998,77.900002,76.000000,76.224998,68.113808,586948
2021-02-05,76.574997,79.500000,75.025002,77.250000,69.029732,626726
2021-02-08,77.900002,80.050003,77.099998,77.625000,69.364830,556014
2021-02-09,84.949997,84.949997,77.699997,78.675003,70.303116,2933326
2021-02-10,79.300003,81.949997,78.500000,81.050003,72.425377,725806
2021-02-11,80.500000,81.750000,79.550003,80.199997,71.665825,219148
2021-02-12,80.574997,81.949997,79.550003,81.000000,72.380699,448212
2021-02-15,81.400002,83.000000,80.775002,81.375000,72.715797,252276
2021-02-16,81.900002,88.400002,81.599998,86.949997,77.697548,1751404
2021-02-17,86.625000,93.150002,85.400002,88.724998,79.283661,1542816
2021-02-18,88.500000,90.599998,83.750000,84.824997,75.798668,651192
2021-02-19,84.550003,94.000000,84.550003,89.650002,80.110237,2629794
2021-02-22,90.250000,93.900002,88.875000,90.625000,80.981483,1429700
2021-02-23,90.675003,92.900002,88.550003,91.125000,81.428284,751912
2021-02-24,91.125000,100.900002,90.875000,96.974998,86.655777,1303208
2021-02-25,98.599998,99.750000,93.375000,94.400002,84.354782,1448054
2021-02-26,94.400002,94.849998,91.000000,91.500000,81.763382,564506
2021-03-01,92.800003,94.349998,91.150002,92.099998,82.299538,423440
2021-03-02,93.300003,101.449997,90.675003,96.050003,85.829208,748424
2021-03-03,100.000000,100.974998,91.775002,92.925003,83.036751,930290
2021-03-04,93.000000,93.650002,90.550003,91.650002,81.897415,508864
2021-03-05,91.750000,92.300003,90.025002,90.750000,81.093185,242086
2021-03-08,91.250000,91.800003,88.000000,88.574997,79.149635,421496
2021-03-09,88.099998,89.000000,86.000000,87.400002,78.099670,288240
2021-03-10,88.250000,89.449997,86.699997,87.324997,78.032639,629756
2021-03-12,87.324997,92.150002,86.925003,89.800003,80.244278,1126164
2021-03-15,90.000000,90.000000,86.000000,87.724998,78.390083,374230
2021-03-16,88.300003,89.750000,87.599998,88.875000,79.417709,371590
2021-03-17,88.449997,88.449997,85.199997,86.275002,77.094376,275126
2021-03-18,86.724998,88.125000,82.125000,83.275002,74.413612,652826
2021-03-19,82.000000,82.724998,77.500000,78.525002,70.169060,950220
2021-03-22,78.775002,80.324997,77.525002,77.925003,69.632912,311928
2021-03-23,78.599998,82.500000,78.300003,78.800003,70.414803,1005306
2021-03-24,77.500000,79.275002,73.550003,75.025002,67.041504,1582784
2021-03-25,77.000000,90.025002,75.150002,89.074997,79.596420,9586768
2021-03-26,89.599998,90.000000,80.724998,82.025002,73.296623,4045840
2021-03-30,83.449997,95.724998,76.824997,93.599998,83.639908,11469440
2021-03-31,93.500000,95.949997,90.125000,95.425003,85.270714,2784228
2021-04-01,96.150002,96.400002,91.025002,92.000000,82.210175,866338
2021-04-05,91.550003,93.849998,87.375000,88.175003,78.792198,777224
2021-04-06,88.675003,90.625000,87.275002,88.625000,79.194321,551648
2021-04-07,89.599998,89.800003,86.750000,87.050003,77.786911,534398
2021-04-08,87.250000,89.300003,86.000000,87.699997,78.367729,637020
2021-04-09,88.000000,91.000000,87.949997,88.550003,79.127289,795060
2021-04-12,87.550003,87.900002,79.150002,83.675003,74.771049,658420
2021-04-13,83.849998,90.750000,82.025002,89.500000,79.976196,947442
2021-04-15,89.250000,90.250000,85.550003,87.400002,78.099670,599182
2021-04-16,87.400002,89.150002,86.000000,87.375000,78.077324,478326
2021-04-19,86.599998,89.750000,83.474998,85.849998,76.714600,912348
2021-04-20,87.000000,89.400002,85.275002,87.824997,78.479446,499896
2021-04-22,88.000000,89.250000,86.699997,87.650002,78.323067,257746
2021-04-23,87.000000,90.375000,84.500000,85.599998,76.491203,453722
2021-04-26,86.050003,88.849998,86.050003,87.375000,78.077324,265516
2021-04-27,90.000000,92.449997,87.550003,90.750000,81.093185,1427384
2021-04-28,91.224998,91.224998,88.824997,89.875000,80.311295,340132
2021-04-29,90.000000,93.224998,88.849998,91.750000,81.986778,1168048
2021-04-30,89.250000,90.900002,89.000000,89.224998,79.730453,329938
2021-05-03,88.500000,93.449997,87.500000,89.125000,79.641106,664400
2021-05-04,89.824997,93.500000,87.599998,88.650002,79.216652,505050
2021-05-05,89.300003,90.375000,88.324997,88.699997,79.261330,244064
2021-05-06,90.949997,90.974998,88.574997,90.125000,80.534698,521062
2021-05-07,90.875000,92.000000,89.224998,90.199997,80.601707,505570
2021-05-10,90.500000,96.500000,89.525002,94.175003,84.153732,2438858
2021-05-11,93.650002,97.000000,91.074997,94.425003,84.377129,1588154
2021-05-12,94.824997,95.375000,92.050003,92.599998,82.746323,568956
2021-05-14,93.449997,97.000000,92.000000,92.599998,82.746323,977168
2021-05-17,93.050003,95.000000,92.525002,92.900002,83.014404,468508
2021-05-18,93.500000,94.800003,92.650002,94.050003,84.042030,479758
2021-05-19,93.650002,94.724998,91.599998,92.625000,82.768661,392412
2021-05-20,92.500000,94.500000,92.025002,93.599998,83.639908,433106
2021-05-21,93.025002,94.324997,91.724998,91.875000,82.098473,533068
2021-05-24,92.500000,93.250000,89.000000,90.025002,80.445343,941698
2021-05-25,91.349998,93.474998,91.000000,91.525002,81.785713,1009304
2021-05-26,92.025002,95.500000,92.025002,93.574997,83.617577,2129938
2021-05-27,93.974998,95.500000,90.150002,91.574997,81.830399,1858588
2021-05-28,103.599998,109.875000,102.074997,109.875000,98.183075,4537504
2021-05-31,123.449997,131.850006,120.150002,131.300003,117.328217,20413086
2021-06-01,131.649994,133.925003,120.000000,123.300003,110.179504,10533502
2021-06-02,122.500000,124.349998,117.500000,119.650002,106.917908,2830696
2021-06-03,121.300003,122.250000,119.250000,120.449997,107.632774,1443154
2021-06-04,121.900002,131.250000,115.025002,125.500000,112.145401,5023540
2021-06-07,126.275002,137.199997,126.074997,129.399994,115.630394,3395856
2021-06-08,130.350006,139.324997,130.000000,134.425003,120.120682,2534456
2021-06-09,136.000000,139.500000,130.100006,136.000000,121.528076,2378604
2021-06-10,137.000000,144.899994,137.000000,140.074997,125.169456,2613062
2021-06-11,143.000000,144.000000,134.774994,139.050003,124.253532,1526598
2021-06-14,139.925003,140.199997,130.225006,135.399994,120.991928,1012880
2021-06-15,136.000000,138.875000,134.000000,135.125000,120.746193,713574
2021-06-16,135.449997,135.699997,132.625000,133.850006,119.606873,556498
2021-06-17,130.550003,133.175003,127.500000,128.250000,114.602768,789234
2021-06-18,129.949997,137.250000,124.050003,136.000000,121.528076,2428188
2021-06-21,134.175003,137.500000,132.024994,133.949997,119.696220,2111968
2021-06-22,135.000000,136.000000,132.750000,134.000000,119.740898,1080092
2021-06-23,134.399994,134.899994,132.550003,133.425003,119.227089,598182
2021-06-24,133.975006,144.449997,133.024994,134.375000,120.076004,3838310
2021-06-25,135.449997,136.449997,130.750000,133.574997,119.361130,1294268
2021-06-28,135.500000,135.750000,131.000000,132.850006,118.713280,979370
2021-06-29,132.850006,134.225006,130.574997,131.425003,117.439911,672620
2021-06-30,133.000000,135.000000,130.524994,133.699997,119.472816,1094036
2021-07-01,135.000000,143.000000,133.800003,139.475006,124.633308,9846694
2021-07-02,146.000000,153.399994,145.024994,146.500000,130.910782,15855860
2021-07-05,151.850006,155.225006,148.725006,152.225006,136.026566,9733880
2021-07-06,153.800003,157.199997,150.500000,152.925003,136.652084,4092632
2021-07-07,153.875000,164.949997,150.649994,158.175003,141.343414,9087312
2021-07-08,159.500000,160.449997,154.149994,157.050003,140.338120,2952182
2021-07-09,157.050003,160.500000,155.125000,159.024994,142.102966,1416218
2021-07-12,163.000000,172.750000,162.800003,169.949997,151.865417,6090762
2021-07-13,172.199997,179.000000,171.850006,175.250000,156.601440,4442280
2021-07-14,175.500000,175.500000,168.125000,168.875000,150.904816,2830864
2021-07-15,170.000000,170.475006,166.199997,167.074997,149.296356,2291274
2021-07-16,164.225006,164.750000,161.850006,163.050003,147.464920,1750222
2021-07-19,163.050003,164.300003,159.524994,160.074997,144.774292,1860352
2021-07-20,159.050003,160.000000,151.750000,156.949997,141.947983,2450296
2021-07-22,159.000000,164.225006,158.475006,160.774994,145.407364,2024392
2021-07-23,163.324997,163.750000,159.000000,161.100006,145.701324,1064582
2021-07-26,164.375000,164.375000,158.524994,160.449997,145.113449,1803056
2021-07-27,161.000000,162.000000,157.524994,159.050003,143.847260,1380590
2021-07-28,160.500000,160.500000,156.975006,159.975006,144.683853,1189616
2021-07-29,161.500000,163.500000,159.149994,162.350006,146.831833,1635568
2021-07-30,162.149994,167.050003,162.024994,163.625000,147.984955,2459912
2021-08-02,166.625000,167.475006,163.625000,165.350006,149.545090,1578526
2021-08-03,165.500000,167.000000,164.425003,164.975006,152.904861,1598870
2021-08-04,165.050003,166.475006,162.500000,163.800003,155.588226,1057628
2021-08-05,162.649994,164.000000,158.425003,160.074997,152.049973,888854
2021-08-06,160.399994,168.350006,160.000000,165.399994,157.108002,2870666
2021-08-09,168.250000,168.399994,162.149994,163.649994,155.445740,1242328
2021-08-10,163.774994,164.000000,158.750000,161.000000,152.928604,1466640
2021-08-11,161.000000,161.500000,152.500000,160.024994,152.002472,1393224
2021-08-12,162.500000,166.100006,162.500000,165.100006,156.823059,1466390
2021-08-13,172.000000,175.899994,168.000000,173.225006,164.540726,5850950
2021-08-16,177.425003,177.500000,170.524994,171.375000,162.783463,2751704
2021-08-17,170.975006,170.975006,164.000000,164.649994,156.395615,2386122
2021-08-18,165.000000,175.000000,162.649994,164.550003,156.300629,2184938
2021-08-20,165.000000,165.000000,157.000000,159.199997,151.218842,843225
2021-08-23,160.000000,160.949997,149.500000,150.350006,142.812515,912462
2021-08-24,148.000000,151.949997,147.000000,149.899994,142.385071,1759033
2021-08-25,152.149994,154.649994,149.000000,150.250000,142.717529,554588
2021-08-26,152.750000,155.000000,148.500000,150.250000,142.717529,554984
2021-08-27,149.949997,157.149994,149.399994,152.649994,144.997208,1078538
2021-08-30,153.000000,153.850006,148.000000,149.750000,142.242599,940316
2021-08-31,149.750000,156.800003,145.800003,154.250000,146.516998,1932142
2021-09-01,156.000000,158.149994,149.500000,149.850006,142.337585,1165535
2021-09-02,149.850006,150.500000,146.399994,147.000000,139.630463,1019931
2021-09-03,147.000000,147.750000,143.500000,144.250000,137.018326,645010
2021-09-06,144.250000,145.399994,139.500000,141.149994,134.073730,882655
2021-09-07,141.149994,142.850006,136.199997,136.850006,129.989319,870254
2021-09-08,138.000000,143.350006,138.000000,141.750000,134.643661,2322464
2021-09-09,143.850006,150.850006,141.750000,145.449997,138.158157,3090995
2021-09-13,146.949997,148.699997,143.699997,145.399994,138.110672,2424335
2021-09-14,151.699997,152.949997,143.000000,144.149994,136.923340,3945011
2021-09-15,145.000000,145.750000,141.100006,142.949997,135.783493,1557375
2021-09-16,143.199997,146.500000,141.350006,145.149994,137.873199,2190550
2021-09-17,146.500000,147.000000,141.750000,143.399994,136.210938,2259178
2021-09-20,143.199997,143.550003,137.199997,138.600006,131.651581,864906
2021-09-21,138.800003,141.449997,137.500000,140.600006,133.551315,827770
2021-09-22,141.500000,145.000000,139.000000,143.649994,136.448395,970584
2021-09-23,144.199997,145.250000,142.550003,144.050003,136.828354,1170556
2021-09-24,145.000000,145.600006,143.000000,144.350006,137.113312,953002
2021-09-27,146.000000,146.000000,141.500000,142.449997,135.308563,626093
2021-09-28,142.199997,145.149994,142.199997,144.899994,137.635727,1204544
2021-09-29,144.899994,145.449997,143.500000,144.300003,137.065826,866527
2021-09-30,145.000000,145.000000,138.550003,139.399994,132.411469,1623282
2021-10-01,140.500000,145.449997,140.399994,144.600006,137.350784,1816897
2021-10-04,145.800003,148.199997,144.300003,146.399994,139.060532,2052404
2021-10-05,146.500000,150.699997,145.000000,148.750000,141.292725,2783120
2021-10-06,149.000000,150.699997,144.050003,145.000000,137.730728,1328456
2021-10-07,146.600006,148.500000,144.250000,144.850006,137.588257,1175233
2021-10-08,145.899994,148.350006,144.500000,146.050003,138.728088,1520311
2021-10-11,147.850006,148.300003,144.649994,145.350006,138.063187,1254544
2021-10-12,145.000000,147.000000,144.550003,145.149994,137.873199,1089197
2021-10-13,145.149994,148.850006,145.050003,147.000000,139.630463,1793758
2021-10-14,147.899994,156.000000,147.100006,153.250000,145.567123,7074225
2021-10-18,156.500000,156.949997,150.850006,154.250000,146.516998,3815395
2021-10-19,154.899994,155.199997,146.000000,146.899994,139.535461,3272836
2021-10-20,147.699997,151.449997,142.449997,148.750000,141.292725,2829911
2021-10-21,149.899994,151.699997,142.300003,143.850006,136.638382,2000050
2021-10-22,144.000000,144.899994,139.100006,143.050003,135.878494,1442843
2021-10-25,143.050003,145.800003,140.199997,144.800003,137.540756,1154833
2021-10-26,144.850006,150.300003,143.550003,149.449997,141.957626,1438748
2021-10-27,150.199997,150.199997,145.000000,145.399994,138.110672,1299846
2021-10-28,145.399994,146.300003,141.050003,142.000000,134.881119,718439
2021-10-29,140.199997,144.800003,139.550003,143.699997,136.495895,530252
2021-11-01,141.000000,147.699997,141.000000,142.899994,135.735992,1087004
2021-11-02,144.149994,144.300003,142.199997,142.949997,135.783493,728845
2021-11-03,143.899994,144.699997,141.600006,143.100006,135.925980,679567
2021-11-04,145.399994,149.050003,144.649994,147.500000,140.105392,447382
2021-11-08,149.100006,149.500000,143.949997,145.050003,137.778229,1614903
2021-11-09,144.550003,146.500000,144.149994,144.800003,137.540756,1015046
2021-11-10,164.000000,164.000000,154.050003,155.750000,147.941803,17414815
2021-11-11,152.199997,154.800003,152.199997,153.500000,145.804596,3698970
2021-11-12,156.000000,156.899994,149.000000,149.699997,142.195099,2729154
2021-11-15,152.000000,152.600006,144.050003,145.000000,137.730728,7325203
2021-11-16,146.550003,154.199997,144.500000,149.050003,141.577682,8941468
2021-11-17,148.899994,151.300003,147.750000,150.199997,142.670029,3314379
2021-11-18,150.500000,151.000000,144.100006,144.649994,137.398270,3074061
2021-11-22,145.000000,145.399994,139.949997,141.300003,134.216217,1842362
2021-11-23,140.100006,145.649994,139.149994,144.300003,137.065826,3109508
2021-11-24,145.949997,147.800003,141.199997,142.949997,135.783493,4779461
2021-11-25,143.600006,145.149994,143.050003,144.350006,137.113312,940301
2021-11-26,142.000000,151.600006,141.199997,146.449997,139.108032,5419364
2021-11-29,147.199997,147.199997,140.949997,142.699997,135.546021,1940546
2021-11-30,142.800003,149.899994,142.500000,147.050003,139.677948,4670539
2021-12-01,147.500000,149.699997,145.550003,147.100006,139.725449,3418051
2021-12-02,148.350006,153.699997,147.750000,151.000000,143.429932,8896816
2021-12-03,151.449997,156.300003,151.100006,152.649994,144.997208,11730701
2021-12-06,153.899994,153.899994,146.600006,147.199997,139.820435,3602096
2021-12-07,148.899994,152.199997,145.100006,150.250000,142.717529,6748655
2021-12-08,152.000000,159.699997,150.750000,155.100006,147.324387,14761113
2021-12-09,156.550003,157.750000,154.449997,155.300003,147.514359,6964466
2021-12-10,156.100006,159.449997,154.100006,155.000000,147.229401,6670706
2021-12-13,158.100006,159.149994,152.399994,154.199997,146.469498,6244697
2021-12-14,153.000000,157.300003,152.100006,154.750000,146.991928,5731399
2021-12-15,152.250000,155.199997,151.100006,151.899994,144.284805,4014280
2021-12-16,153.000000,153.750000,146.600006,148.300003,140.865295,4008641
2021-12-17,149.000000,149.399994,143.500000,146.699997,139.345490,3442227
2021-12-20,145.750000,147.149994,141.699997,145.449997,138.158157,3739824
2021-12-21,146.199997,148.699997,145.250000,146.050003,138.728088,2465737
2021-12-22,147.000000,147.500000,145.000000,145.550003,138.253159,1163651
2021-12-23,146.050003,147.000000,145.050003,145.899994,138.585602,1620869
2021-12-24,146.500000,146.699997,142.550003,144.550003,137.303284,1205077
