Date,Open,High,Low,Close,Adj Close,Volume
2020-03-30,230.000000,232.750000,215.600006,217.100006,200.431778,257501
2020-03-31,221.050003,232.649994,217.199997,229.300003,211.695099,363027
2020-04-01,234.750000,244.750000,227.600006,231.550003,213.772354,116776
2020-04-03,235.000000,235.100006,225.000000,226.000000,208.648468,351514
2020-04-07,234.399994,234.399994,216.750000,222.300003,205.232544,400325
2020-04-08,226.949997,226.949997,216.050003,218.800003,202.001251,420358
2020-04-09,222.699997,225.399994,218.800003,219.550003,202.693665,562820
2020-04-13,223.000000,224.649994,220.050003,221.649994,204.632431,427287
2020-04-15,226.000000,231.000000,222.500000,225.100006,207.817551,889065
2020-04-16,225.000000,234.000000,222.250000,228.600006,211.048843,1010367
2020-04-17,234.000000,234.699997,224.800003,226.550003,209.156235,801191
2020-04-20,230.000000,241.800003,227.050003,235.449997,217.372910,871391
2020-04-21,229.750000,229.899994,220.000000,223.649994,206.478882,654041
2020-04-22,221.699997,224.949997,214.000000,214.899994,198.400681,428277
2020-04-23,218.000000,220.449997,214.000000,214.550003,198.077545,554051
2020-04-24,215.750000,220.350006,212.000000,212.750000,196.415741,471389
2020-04-27,216.000000,217.000000,204.550003,206.649994,190.784073,944395
2020-04-28,209.000000,209.449997,200.199997,202.550003,186.998871,966715
2020-04-29,207.350006,215.800003,203.899994,208.000000,192.030457,6160270
2020-04-30,216.000000,228.800003,215.149994,228.350006,210.818039,4040848
2020-05-04,222.850006,234.800003,219.000000,224.199997,206.986633,1763167
2020-05-05,229.350006,232.000000,220.000000,221.199997,204.216965,656264
2020-05-06,221.199997,237.699997,216.500000,234.800003,216.772812,2478568
2020-05-07,237.000000,244.000000,225.149994,231.649994,213.864670,1951072
2020-05-08,213.000000,223.000000,208.500000,208.500000,192.492050,2683413
2020-05-11,207.000000,208.000000,193.000000,201.050003,185.614044,2700993
2020-05-12,202.000000,207.850006,199.250000,206.649994,190.784073,991388
2020-05-13,213.000000,213.000000,202.550003,207.100006,191.199539,1193099
2020-05-14,206.000000,207.850006,202.350006,204.550003,188.845306,529060
2020-05-15,204.800003,205.800003,201.000000,201.399994,185.937164,879745
2020-05-18,203.949997,203.949997,195.449997,196.300003,181.228745,305663
2020-05-19,198.899994,199.800003,191.250000,192.500000,177.720490,347575
2020-05-20,192.600006,194.199997,187.000000,189.350006,174.812317,197409
2020-05-21,189.350006,192.449997,188.000000,188.399994,173.935257,398010
2020-05-22,189.000000,191.000000,184.000000,189.149994,174.627670,552282
2020-05-26,190.750000,195.000000,190.500000,193.149994,178.320557,174588
2020-05-27,195.000000,195.149994,191.000000,192.750000,177.951294,138589
2020-05-28,194.899994,199.300003,193.649994,196.750000,181.644165,239407
2020-05-29,199.649994,202.050003,198.000000,199.050003,183.767593,371219
2020-06-01,202.000000,208.750000,201.500000,202.100006,186.583435,941471
2020-06-02,207.550003,213.399994,205.199997,211.750000,195.492523,937709
2020-06-03,215.000000,217.000000,208.000000,209.300003,193.230621,756354
2020-06-04,210.000000,213.899994,207.050003,212.350006,196.046448,560629
2020-06-05,214.699997,228.300003,212.000000,220.250000,203.339920,1945261
2020-06-08,225.100006,227.100006,220.000000,220.500000,203.570740,769097
2020-06-09,223.000000,226.250000,218.050003,220.000000,203.109131,991757
2020-06-10,221.000000,224.800003,218.199997,219.500000,202.647507,585159
2020-06-11,222.000000,226.850006,217.699997,219.199997,202.370529,680744
2020-06-12,210.300003,215.899994,207.399994,213.750000,197.338989,549642
2020-06-15,215.899994,215.899994,209.350006,210.250000,194.107681,323811
2020-06-16,215.399994,217.699997,207.050003,211.199997,194.984756,597512
2020-06-17,211.899994,215.850006,210.050003,212.000000,195.723328,1021750
2020-06-18,212.800003,218.000000,210.750000,215.649994,199.093079,382944
2020-06-19,217.000000,224.000000,217.000000,220.449997,203.524567,648739
2020-06-22,222.000000,227.600006,220.100006,224.750000,207.494415,695283
2020-06-23,226.800003,263.350006,226.000000,256.200012,236.529816,3894963
2020-06-24,258.899994,283.500000,251.300003,256.100006,236.437485,4058239
2020-06-25,255.000000,280.000000,252.000000,277.649994,256.332916,3653863
2020-06-26,282.500000,286.350006,272.200012,275.500000,254.348022,1855928
2020-06-29,272.100006,276.000000,267.000000,272.700012,251.763000,1397549
2020-06-30,274.399994,279.799988,273.049988,275.799988,254.624939,1180104
2020-07-01,279.000000,293.500000,277.049988,280.000000,258.502502,3270668
2020-07-02,282.000000,283.350006,273.049988,274.200012,253.147827,601912
2020-07-03,275.899994,276.549988,264.000000,266.950012,246.454483,631456
2020-07-06,268.049988,272.000000,265.250000,267.450012,246.916107,588415
2020-07-07,267.950012,277.899994,267.450012,269.500000,248.808670,727123
2020-07-08,270.899994,272.000000,257.399994,261.000000,240.961273,379043
2020-07-09,261.950012,263.200012,254.399994,256.049988,236.391312,526112
2020-07-10,255.050003,256.399994,248.000000,250.300003,231.082794,995986
2020-07-13,251.500000,270.000000,249.199997,266.649994,246.177475,1342141
2020-07-14,268.000000,276.750000,261.200012,268.299988,247.700790,1232266
2020-07-15,270.899994,278.000000,268.000000,268.850006,248.208557,1229346
2020-07-16,272.899994,287.700012,272.250000,284.149994,262.333893,3203565
2020-07-17,291.500000,310.799988,290.049988,295.149994,272.489319,4180767
2020-07-20,295.149994,301.149994,293.149994,296.750000,273.966522,811530
2020-07-21,299.950012,304.100006,298.100006,299.850006,276.828522,552274
2020-07-22,302.850006,302.850006,292.600006,297.799988,274.935883,372496
2020-07-23,299.799988,321.899994,297.850006,318.549988,294.092773,1198938
2020-07-24,318.100006,325.000000,309.200012,316.649994,292.338623,937364
2020-07-27,319.000000,327.750000,318.450012,325.250000,300.278351,579353
2020-07-28,327.500000,337.750000,326.049988,329.799988,304.479034,679429
2020-07-29,331.850006,331.950012,321.000000,325.049988,300.093719,348943
2020-07-30,325.049988,332.750000,321.000000,325.200012,300.232208,395156
2020-07-31,326.000000,334.000000,322.649994,330.000000,304.663666,396113
2020-08-03,326.100006,335.100006,324.049988,325.500000,300.509155,406978
2020-08-04,328.399994,330.899994,322.600006,325.000000,300.047546,217022
2020-08-05,325.200012,348.700012,325.200012,336.549988,310.710785,1409063
2020-08-06,338.500000,347.899994,336.799988,339.799988,313.711243,646721
2020-08-07,340.850006,348.000000,338.399994,339.899994,313.803589,425657
2020-08-10,342.500000,361.799988,339.250000,359.549988,331.944885,863097
2020-08-11,363.649994,376.899994,362.049988,369.000000,340.669373,778626
2020-08-12,368.899994,374.299988,363.000000,371.049988,342.561951,422163
2020-08-13,373.700012,383.899994,372.500000,378.799988,349.716980,428262
2020-08-14,378.799988,389.899994,361.700012,369.049988,340.715546,550197
2020-08-17,372.950012,430.950012,372.950012,406.350006,375.151764,2684895
2020-08-18,407.750000,409.799988,395.500000,398.750000,368.135254,578933
2020-08-19,400.000000,404.000000,394.000000,396.500000,366.058044,347339
2020-08-20,394.899994,401.500000,391.000000,394.350006,364.073090,254440
2020-08-21,395.399994,399.950012,387.250000,389.200012,359.318512,306143
2020-08-24,389.950012,394.799988,380.000000,381.750000,352.440491,408920
2020-08-25,384.799988,390.000000,378.000000,379.450012,350.317047,325269
2020-08-26,380.000000,389.950012,376.350006,382.850006,353.455994,385684
2020-08-27,384.799988,416.799988,383.700012,394.049988,363.796112,1537301
2020-08-28,398.200012,408.600006,394.000000,400.899994,370.120209,524801
2020-08-31,412.000000,415.700012,379.299988,388.299988,358.487579,759472
2020-09-01,388.299988,395.549988,382.000000,386.549988,356.871918,234604
2020-09-02,389.700012,399.600006,383.000000,391.899994,361.811157,293058
2020-09-03,391.000000,399.000000,390.250000,396.000000,365.596436,167932
2020-09-04,388.000000,391.600006,382.500000,385.500000,355.902588,171093
2020-09-07,385.500000,389.149994,374.049988,377.299988,348.332092,164012
2020-09-08,378.899994,397.649994,377.299988,382.299988,352.948242,716166
2020-09-09,378.700012,383.549988,369.299988,379.299988,350.178589,412662
2020-09-10,385.000000,394.000000,383.049988,390.049988,360.103210,334032
2020-09-11,393.500000,393.500000,372.000000,377.500000,348.516785,350194
2020-09-14,381.149994,411.000000,381.149994,403.700012,372.705231,1378358
2020-09-15,408.000000,415.000000,406.549988,412.950012,381.245056,770331
2020-09-16,416.000000,421.000000,412.450012,418.200012,386.091980,671690
2020-09-17,415.000000,426.000000,411.000000,417.899994,385.814972,531645
2020-09-18,421.799988,428.950012,415.000000,422.450012,390.015686,468117
2020-09-21,425.799988,442.450012,392.750000,406.549988,375.336426,1154559
2020-09-22,408.000000,413.549988,381.000000,395.200012,364.857880,528972
2020-09-23,400.000000,403.750000,382.049988,387.950012,358.164459,458410
2020-09-24,384.000000,384.000000,367.100006,370.100006,341.684967,328814
2020-09-25,373.600006,386.750000,373.600006,384.000000,354.517731,249804
2020-09-28,389.000000,397.750000,388.000000,392.500000,362.365143,218470
2020-09-29,395.000000,398.000000,391.149994,394.299988,364.026917,163410
2020-09-30,395.950012,396.200012,381.000000,383.500000,354.056152,178055
2020-10-01,388.899994,390.000000,377.750000,379.100006,349.993958,310215
2020-10-05,383.000000,391.200012,381.649994,383.500000,354.056152,305002
2020-10-06,386.000000,396.799988,382.500000,392.700012,362.549774,350587
2020-10-07,393.000000,393.000000,386.100006,387.250000,357.518188,266626
2020-10-08,392.000000,404.899994,385.000000,387.799988,358.025970,1513562
2020-10-09,388.950012,391.500000,381.299988,383.000000,353.594513,327798
2020-10-12,386.500000,387.950012,376.000000,377.200012,348.239868,298237
2020-10-13,380.000000,381.500000,370.549988,376.899994,347.962860,1211706
2020-10-14,379.850006,379.850006,372.100006,374.649994,345.885590,441928
2020-10-15,377.500000,379.000000,365.000000,366.500000,338.361298,483223
2020-10-16,370.000000,392.000000,369.000000,389.500000,359.595428,3026979
2020-10-19,393.399994,397.950012,387.000000,395.600006,365.227112,897606
2020-10-20,395.600006,407.950012,391.000000,404.899994,373.813110,953583
2020-10-21,405.500000,411.399994,392.850006,409.100006,377.690613,1310481
2020-10-22,409.000000,431.950012,402.250000,426.000000,393.293091,1448763
2020-10-23,430.000000,443.000000,421.200012,429.500000,396.524414,1209506
2020-10-26,429.500000,430.899994,418.100006,424.350006,391.769806,442025
2020-10-27,418.100006,423.000000,412.899994,418.549988,386.415070,415374
2020-10-28,414.049988,427.450012,414.049988,421.700012,389.323242,396142
2020-10-29,412.000000,414.299988,403.000000,404.450012,373.397675,414943
2020-10-30,403.000000,406.750000,390.000000,394.299988,364.026917,430202
2020-11-02,394.899994,404.500000,394.799988,402.700012,371.782013,287472
2020-11-03,401.500000,411.750000,401.299988,409.100006,377.690613,237554
2020-11-04,411.000000,419.450012,402.000000,408.100006,376.767426,224089
2020-11-05,410.549988,414.500000,405.500000,408.450012,377.090576,166122
2020-11-06,408.950012,414.700012,401.100006,403.100006,372.151306,188621
2020-11-09,410.000000,425.549988,408.000000,419.700012,387.476837,700680
2020-11-10,419.700012,424.700012,412.799988,419.950012,387.707611,488672
2020-11-11,419.950012,441.350006,417.600006,429.500000,396.524414,1047198
2020-11-12,429.000000,434.700012,420.000000,428.250000,395.370361,256716
2020-11-13,424.000000,430.799988,420.649994,424.500000,391.908295,210908
2020-11-14,423.549988,428.750000,423.500000,426.850006,394.077881,30617
2020-11-17,426.750000,437.049988,426.000000,428.750000,395.832001,664968
2020-11-18,429.000000,438.750000,428.100006,437.000000,403.448578,290648
2020-11-19,437.000000,513.000000,435.049988,450.350006,415.773621,1118907
2020-11-20,451.000000,471.049988,450.549988,462.600006,427.083099,934779
2020-11-23,463.000000,492.899994,453.000000,485.450012,448.178741,834553
2020-11-24,491.899994,492.600006,478.250000,482.500000,445.455200,512216
2020-11-25,482.000000,484.100006,468.600006,471.399994,435.207428,232050
2020-11-26,471.000000,472.100006,451.250000,456.049988,421.035950,318060
2020-11-27,458.350006,493.350006,458.350006,489.149994,451.594635,1473651
2020-12-01,497.000000,497.000000,475.750000,480.200012,443.331818,517615
2020-12-02,480.700012,484.549988,471.149994,474.450012,438.023285,265635
2020-12-03,476.149994,495.450012,476.149994,482.700012,445.639893,522204
2020-12-04,485.000000,487.700012,476.500000,478.950012,442.177795,374925
2020-12-07,480.200012,482.250000,475.049988,480.000000,443.147186,333514
2020-12-08,482.000000,482.000000,471.100006,474.299988,437.884766,250512
2020-12-09,475.000000,488.899994,475.000000,476.500000,439.915863,542193
2020-12-10,477.000000,485.899994,472.600006,478.250000,441.531525,370913
2020-12-11,480.350006,499.799988,480.299988,496.700012,458.565033,706888
2020-12-14,501.500000,550.750000,499.600006,535.150024,494.062988,2104999
2020-12-15,542.500000,562.750000,520.000000,531.099976,490.323853,2427053
2020-12-16,531.049988,550.000000,528.000000,545.349976,503.479736,930404
2020-12-17,548.000000,550.000000,532.250000,540.700012,499.186859,868347
2020-12-18,540.500000,542.799988,524.049988,528.299988,487.738861,392624
2020-12-21,526.900024,527.000000,442.100006,490.549988,452.887146,660840
2020-12-22,490.049988,518.000000,486.000000,513.900024,474.444458,855233
2020-12-23,514.900024,524.200012,514.799988,518.250000,478.460449,643503
2020-12-24,520.000000,520.900024,505.750000,508.549988,469.505157,300866
2020-12-28,510.000000,526.000000,506.500000,517.700012,477.952698,621503
2020-12-29,522.349976,522.549988,512.000000,514.950012,475.413849,235595
2020-12-30,515.000000,518.000000,509.000000,514.700012,475.183044,199644
2020-12-31,516.000000,521.000000,508.149994,513.049988,473.659698,136703
2021-01-01,515.000000,518.750000,510.049988,513.150024,473.752014,116240
2021-01-04,515.000000,527.900024,515.000000,525.200012,484.876831,386881
2021-01-05,523.000000,554.000000,520.000000,548.700012,506.572662,727999
2021-01-06,550.000000,551.450012,523.000000,537.450012,496.186340,353262
2021-01-07,538.950012,554.000000,529.049988,535.200012,494.109100,503208
2021-01-08,535.000000,544.000000,530.650024,535.200012,494.109100,344400
2021-01-11,539.400024,544.900024,532.200012,535.250000,494.155243,179709
2021-01-12,533.500000,536.400024,514.099976,524.099976,483.861328,466799
2021-01-13,524.599976,533.000000,510.000000,518.400024,478.598999,213134
2021-01-14,519.750000,521.000000,499.250000,505.250000,466.458557,589271
2021-01-15,506.950012,517.250000,487.000000,493.850006,455.933807,493015
2021-01-18,495.000000,497.000000,478.649994,479.799988,442.962524,346946
2021-01-19,482.600006,494.899994,480.000000,489.500000,451.917816,337653
2021-01-20,493.000000,507.049988,491.000000,501.799988,463.273438,299464
2021-01-21,505.450012,527.000000,501.000000,507.799988,468.812775,850068
2021-01-22,515.000000,609.349976,515.000000,601.400024,555.226440,7502652
2021-01-25,619.400024,639.450012,552.799988,573.500000,529.468567,3276428
2021-01-27,568.000000,678.200012,567.099976,637.900024,588.924072,6437358
2021-01-28,626.700012,653.900024,602.200012,634.849976,586.108215,3067353
2021-01-29,633.950012,646.599976,586.000000,605.599976,559.103943,1203800
2021-02-01,610.849976,645.000000,610.099976,620.599976,572.952332,977668
2021-02-02,616.500000,673.250000,611.000000,640.200012,591.047546,1528694
2021-02-03,637.000000,648.650024,622.000000,627.950012,579.737976,917653
2021-02-04,632.900024,664.900024,626.000000,656.250000,605.865234,1330285
2021-02-05,658.000000,689.000000,629.500000,640.000000,590.862915,1986145
2021-02-08,636.000000,666.099976,632.000000,645.849976,596.263733,750451
2021-02-09,649.000000,668.400024,634.950012,640.900024,591.693848,586978
2021-02-10,639.099976,652.000000,631.000000,634.349976,585.646667,462001
2021-02-11,635.000000,644.700012,631.200012,635.950012,587.123901,418381
2021-02-12,639.349976,641.000000,624.000000,626.099976,578.030090,313418
2021-02-15,630.500000,636.000000,620.200012,624.049988,576.137451,208159
2021-02-16,627.000000,632.799988,614.000000,619.650024,572.075256,358058
2021-02-17,611.500000,629.200012,610.549988,618.799988,571.290527,360993
2021-02-18,620.599976,629.750000,610.650024,616.599976,569.259460,333102
2021-02-19,614.150024,619.950012,590.000000,595.349976,549.640991,384210
2021-02-22,597.000000,656.000000,596.500000,642.200012,592.893982,2335802
2021-02-23,655.000000,663.950012,634.099976,643.250000,593.863342,1402580
2021-02-24,641.000000,659.000000,638.549988,654.400024,604.157349,426875
2021-02-25,657.000000,663.549988,651.250000,656.700012,606.280701,455006
2021-02-26,633.049988,665.000000,632.000000,652.450012,602.356995,490389
2021-03-01,657.799988,669.500000,646.500000,652.400024,602.310913,501040
2021-03-02,653.799988,664.200012,645.500000,650.950012,600.972168,477470
2021-03-03,654.400024,682.000000,650.500000,666.099976,614.958984,642158
2021-03-04,655.000000,675.599976,640.000000,659.650024,609.004272,325824
2021-03-05,652.099976,664.799988,625.299988,630.450012,582.046143,504116
2021-03-08,635.900024,657.349976,631.000000,653.349976,603.187866,459970
2021-03-09,660.000000,666.900024,642.099976,645.150024,595.617493,370276
2021-03-10,651.000000,670.000000,647.049988,657.599976,607.111633,540465
2021-03-12,666.599976,684.099976,663.200012,679.599976,627.422485,1106751
2021-03-15,688.000000,703.650024,654.000000,668.200012,616.897827,1790811
2021-03-16,670.450012,708.349976,670.000000,702.049988,648.148926,1497001
2021-03-17,705.000000,707.950012,654.299988,673.500000,621.790894,744246
2021-03-18,677.750000,682.250000,637.549988,660.849976,610.112061,705587
2021-03-19,662.950012,669.000000,639.950012,660.099976,609.419678,2501456
2021-03-22,665.799988,684.799988,655.049988,675.950012,624.052734,609156
2021-03-23,681.750000,687.000000,658.000000,665.500000,614.404968,601605
2021-03-24,654.900024,675.000000,651.799988,665.150024,614.081970,231319
2021-03-25,665.000000,667.299988,638.650024,650.700012,600.741394,976345
2021-03-26,655.049988,657.200012,639.000000,642.799988,593.447876,230659
2021-03-30,646.950012,648.950012,621.250000,643.599976,594.186401,424760
2021-03-31,642.849976,654.000000,642.000000,647.450012,597.740845,168498
2021-04-01,652.049988,678.799988,652.049988,665.650024,614.543640,496762
2021-04-05,660.650024,680.000000,655.049988,667.299988,616.066895,241274
2021-04-06,670.000000,687.799988,663.099976,679.650024,627.468628,280578
2021-04-07,679.650024,701.000000,679.650024,690.500000,637.485596,300257
2021-04-08,704.900024,709.900024,691.450012,701.200012,647.364136,377409
2021-04-09,699.900024,707.950012,692.000000,702.900024,648.933655,203019
2021-04-12,691.900024,691.900024,656.150024,662.549988,611.681519,150105
2021-04-13,660.000000,704.000000,660.000000,690.650024,637.624146,195807
2021-04-15,691.000000,696.950012,665.000000,687.049988,634.300476,153641
2021-04-16,681.200012,697.799988,681.200012,685.150024,632.546448,95888
2021-04-19,674.950012,679.299988,667.000000,670.349976,618.882690,139752
2021-04-20,673.099976,695.000000,671.000000,684.650024,632.084839,109907
2021-04-22,687.000000,696.000000,678.450012,688.099976,635.269836,227885
2021-04-23,710.000000,721.549988,670.000000,686.400024,633.700439,838787
2021-04-26,695.200012,708.700012,690.799988,695.200012,641.824829,388797
2021-04-27,701.000000,717.950012,687.700012,698.750000,645.102234,546832
2021-04-28,700.000000,713.000000,699.000000,708.250000,653.872803,226249
2021-04-29,708.250000,774.799988,708.250000,734.900024,678.476746,1078424
2021-04-30,739.000000,751.500000,730.000000,737.049988,680.461731,235198
2021-05-03,730.000000,759.400024,725.950012,749.650024,692.094360,242733
2021-05-04,751.000000,793.500000,749.599976,785.599976,725.284180,616695
2021-05-05,796.000000,796.950012,756.299988,763.650024,705.019470,425977
2021-05-06,763.200012,776.700012,753.250000,758.750000,700.495667,278286
2021-05-07,759.799988,770.849976,755.000000,760.549988,702.157410,194428
2021-05-10,764.799988,767.900024,747.000000,757.049988,698.926208,260371
2021-05-11,756.000000,778.000000,752.000000,768.700012,709.681702,234231
2021-05-12,768.000000,771.950012,757.049988,763.049988,704.465515,116426
2021-05-14,770.000000,777.849976,762.700012,774.549988,715.082581,228750
2021-05-17,778.400024,784.000000,762.049988,778.049988,718.313782,270046
2021-05-18,775.000000,810.000000,771.000000,804.599976,742.825439,812227
2021-05-19,812.950012,819.900024,776.250000,794.000000,733.039368,235043
2021-05-20,798.000000,830.000000,788.099976,827.049988,763.551758,421337
2021-05-21,828.000000,837.500000,798.549988,806.099976,744.210266,228096
2021-05-24,809.450012,816.950012,800.000000,803.900024,742.179138,70650
2021-05-25,808.000000,815.849976,806.049988,809.250000,747.118408,67528
2021-05-26,809.450012,824.450012,809.450012,813.950012,751.457520,218011
2021-05-27,812.000000,823.849976,803.599976,815.299988,752.703918,179602
2021-05-28,817.500000,824.900024,811.000000,816.849976,754.134949,118976
2021-05-31,820.549988,829.950012,804.049988,823.849976,760.597412,164916
2021-06-01,830.000000,830.000000,803.849976,810.650024,748.410950,192430
2021-06-02,815.000000,817.750000,797.000000,814.299988,751.780701,191372
2021-06-03,805.200012,807.900024,798.500000,803.099976,757.249573,295159
2021-06-04,803.000000,807.000000,800.099976,803.950012,758.051025,100782
2021-06-07,806.450012,807.849976,796.200012,804.549988,758.616760,270630
2021-06-08,797.000000,809.000000,781.900024,802.900024,757.060913,279118
2021-06-09,804.000000,820.900024,795.900024,798.650024,753.053650,457906
2021-06-10,807.000000,819.799988,804.549988,814.099976,767.621521,202246
2021-06-11,818.000000,822.000000,812.349976,818.200012,771.487488,78408
2021-06-14,820.000000,838.000000,800.349976,819.549988,772.760376,155377
2021-06-15,822.500000,834.000000,818.099976,829.549988,782.189514,100437
2021-06-16,834.000000,860.099976,831.099976,844.900024,796.663147,206259
2021-06-17,845.049988,870.900024,836.799988,855.599976,806.752258,273902
2021-06-18,861.000000,886.250000,815.049988,862.099976,812.881104,281898
2021-06-21,855.000000,920.000000,849.000000,879.599976,829.382019,502901
2021-06-22,878.900024,886.500000,862.049988,871.900024,822.121704,122980
2021-06-23,879.000000,882.900024,845.750000,849.400024,800.906250,157818
2021-06-24,850.000000,854.799988,840.000000,848.150024,799.727600,94196
2021-06-25,854.000000,856.799988,837.000000,839.500000,791.571472,104155
2021-06-28,835.000000,843.200012,805.250000,830.799988,783.368164,210727
2021-06-29,825.000000,876.000000,823.200012,845.450012,797.181763,125856
2021-06-30,859.950012,870.599976,847.450012,859.599976,810.523926,504166
2021-07-01,869.000000,894.900024,865.950012,886.099976,835.510925,267213
2021-07-02,897.000000,899.099976,872.000000,875.000000,825.044617,170343
2021-07-05,884.900024,884.900024,845.000000,849.849976,801.330505,172610
2021-07-06,856.200012,878.200012,849.549988,863.599976,814.295471,167345
2021-07-07,867.000000,867.000000,846.000000,849.000000,800.529053,118035
2021-07-08,855.500000,869.000000,846.099976,859.599976,810.523926,152079
2021-07-09,857.000000,859.049988,847.099976,852.049988,803.404907,100903
2021-07-12,852.950012,875.000000,837.049988,851.099976,802.509155,485360
2021-07-13,859.950012,861.450012,848.650024,856.900024,807.978027,217270
2021-07-14,855.400024,879.700012,853.450012,874.000000,824.101746,564603
2021-07-15,882.000000,995.299988,880.000000,946.299988,892.273987,1874627
2021-07-16,947.000000,1092.000000,915.849976,1062.599976,1001.934204,2167067
2021-07-19,1045.000000,1045.000000,1000.000000,1014.200012,956.297485,740880
2021-07-20,1010.400024,1022.799988,972.000000,977.799988,921.975586,524271
2021-07-22,987.200012,1055.000000,985.250000,1031.750000,972.845520,666432
2021-07-23,1040.000000,1067.300049,998.049988,1002.900024,945.642639,413942
2021-07-26,1008.700012,1008.700012,976.000000,984.049988,927.868835,539754
2021-07-27,993.200012,1002.500000,970.000000,980.900024,924.898682,175277
2021-07-28,993.000000,999.950012,977.200012,987.700012,931.310425,266218
2021-07-29,993.549988,1006.849976,981.000000,999.000000,941.965271,284054
2021-07-30,980.049988,1001.849976,972.500000,986.700012,930.367554,652149
2021-08-02,995.700012,996.000000,985.000000,990.000000,933.479126,120497
2021-08-03,990.900024,995.549988,975.000000,978.599976,922.729980,164639
2021-08-04,978.599976,985.700012,955.000000,969.549988,914.196655,269123
2021-08-05,969.000000,984.000000,951.000000,959.349976,904.578979,203099
2021-08-06,962.000000,974.000000,955.049988,967.000000,911.792236,91865
2021-08-09,974.000000,974.000000,961.099976,969.450012,914.102356,122063
2021-08-10,968.150024,989.450012,927.549988,952.200012,897.837158,300826
2021-08-11,950.000000,958.799988,902.200012,945.099976,891.142517,156120
2021-08-12,950.000000,975.000000,938.400024,969.599976,914.243713,172984
2021-08-13,950.000000,964.599976,942.400024,954.549988,900.052979,141788
2021-08-16,959.700012,980.750000,955.400024,969.150024,913.819519,230818
2021-08-17,967.799988,970.000000,950.000000,953.250000,898.827209,141376
2021-08-18,956.000000,965.000000,932.599976,941.349976,887.606567,193959
2021-08-20,920.000000,932.400024,905.000000,914.900024,862.666687,336116
2021-08-23,914.500000,930.000000,909.200012,922.150024,869.502869,131792
2021-08-24,923.000000,959.000000,917.049988,950.599976,896.328491,249442
2021-08-25,956.000000,956.000000,932.500000,950.150024,895.904236,151063
2021-08-26,953.500000,973.799988,938.000000,942.700012,888.879578,151853
2021-08-27,942.000000,956.000000,936.849976,945.250000,891.283936,122418
2021-08-30,930.000000,952.250000,888.500000,937.400024,883.882141,343350
2021-08-31,945.599976,985.450012,940.500000,977.450012,921.645630,1075766
2021-09-01,988.000000,994.950012,975.150024,982.650024,926.548767,581474
2021-09-02,979.049988,988.799988,979.000000,986.500000,930.178894,257796
2021-09-03,994.950012,1003.000000,982.849976,990.150024,933.620544,242420
2021-09-06,983.000000,1036.250000,983.000000,1028.800049,970.064026,727555
2021-09-07,1036.849976,1036.849976,1001.000000,1019.250000,961.059143,437123
2021-09-08,1020.200012,1035.000000,1016.349976,1030.150024,971.336853,230722
2021-09-09,1030.000000,1030.000000,1012.000000,1016.700012,958.654785,736670
2021-09-13,1017.000000,1065.000000,1000.400024,1049.949951,990.006348,599547
2021-09-14,1059.099976,1059.099976,1020.750000,1041.900024,982.416138,371615
2021-09-15,1047.150024,1148.000000,1045.000000,1111.000000,1047.570923,1709957
2021-09-16,1120.000000,1127.449951,1082.099976,1099.400024,1036.633301,452281
2021-09-17,1109.000000,1126.000000,1080.099976,1113.699951,1050.116821,818511
2021-09-20,1108.000000,1112.900024,1068.949951,1085.150024,1023.196960,587555
2021-09-21,1080.650024,1087.099976,1048.449951,1073.400024,1012.117676,441724
2021-09-22,1073.000000,1111.500000,1063.949951,1090.900024,1028.618652,427169
2021-09-23,1098.000000,1098.300049,1055.000000,1064.000000,1003.254333,186984
2021-09-24,1071.599976,1113.400024,1068.000000,1081.800049,1020.038086,644492
2021-09-27,1090.400024,1090.400024,1032.650024,1041.449951,981.991577,543226
2021-09-28,1052.849976,1052.949951,990.200012,997.950012,940.975220,402333
2021-09-29,997.950012,1060.000000,975.250000,1053.050049,992.929504,930732
2021-09-30,1060.599976,1070.000000,1033.650024,1062.750000,1002.075745,377194
2021-10-01,1061.000000,1079.000000,1035.000000,1062.699951,1002.028503,365425
2021-10-04,1060.000000,1062.000000,1047.050049,1054.849976,994.626709,195445
2021-10-05,1057.699951,1065.800049,1042.300049,1054.699951,994.485229,301356
2021-10-06,1063.349976,1084.949951,1058.650024,1078.000000,1016.454956,382536
2021-10-07,1095.000000,1108.599976,1080.000000,1091.150024,1028.854248,415979
2021-10-08,1100.000000,1125.000000,1093.900024,1117.050049,1053.275513,425414
2021-10-11,1125.000000,1125.000000,1083.500000,1096.000000,1033.427490,184641
2021-10-12,1102.500000,1109.150024,1085.000000,1092.699951,1030.315796,128448
2021-10-13,1097.599976,1104.650024,1075.500000,1079.849976,1018.199341,198986
2021-10-14,1099.000000,1172.199951,1099.000000,1159.800049,1093.585083,1387384
2021-10-18,1205.000000,1210.000000,1162.199951,1191.849976,1123.805054,1670023
2021-10-19,1194.849976,1292.000000,1193.000000,1227.550049,1157.466919,1047621
2021-10-20,1252.000000,1263.650024,1190.849976,1210.300049,1141.201904,619999
2021-10-21,1210.000000,1219.000000,1150.599976,1172.650024,1105.701294,1165081
2021-10-22,1172.000000,1203.699951,1102.849976,1120.750000,1056.764526,496964
2021-10-25,1133.699951,1142.250000,1075.550049,1082.199951,1020.415222,332707
2021-10-26,1072.500000,1121.400024,1050.099976,1088.050049,1035.499634,288813
